Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	900
Conversion Gain:	1024
Coarse Gain:	16
Fine Gain:	1.89
Upper Discriminator:	1042
Lower Discriminator:	12
Calibration Coefficients:	-1.892405063291136	0.9968354430379747
Calibration Channels:	195	319
Calibration Energies:	511.0	835.0
Elapsed Real Time:	299.55
Elapsed Live Time:	282.59
Start Time:	February 17, 2015, 02:49:08
End Time:	February 17, 2015, 02:54:08
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
360	356.9683544303797	2098
361	357.96518987341767	2015
362	358.96202531645565	2009
363	359.95886075949363	1985
364	360.9556962025316	1861
365	361.9525316455696	1839
366	362.9493670886076	1759
367	363.94620253164555	1666
368	364.94303797468353	1665
369	365.9398734177215	1623
370	366.9367088607595	1647
371	367.9335443037975	1528
372	368.93037974683546	1624
373	369.92721518987344	1495
374	370.9240506329114	1490
375	371.9208860759494	1447
376	372.9177215189874	1450
377	373.91455696202536	1369
378	374.91139240506334	1380
379	375.9082278481013	1318
380	376.9050632911392	1264
381	377.90189873417717	1329
382	378.89873417721515	1334
383	379.8955696202531	1361
384	380.8924050632911	1210
385	381.8892405063291	1288
386	382.88607594936707	1186
387	383.88291139240505	1213
388	384.87974683544303	1258
389	385.876582278481	1226
390	386.873417721519	1242
391	387.87025316455697	1152
392	388.86708860759495	1183
393	389.86392405063293	1231
394	390.8607594936709	1195
395	391.8575949367089	1189
396	392.8544303797469	1186
397	393.85126582278485	1246
398	394.84810126582283	1274
399	395.8449367088607	1282
400	396.8417721518987	1329
401	397.83860759493666	1360
402	398.83544303797464	1354
403	399.8322784810126	1477
404	400.8291139240506	1415
405	401.8259493670886	1450
406	402.82278481012656	1572
407	403.81962025316454	1633
408	404.8164556962025	1639
409	405.8132911392405	1677
410	406.8101265822785	1719
411	407.80696202531647	1793
412	408.80379746835445	1859
413	409.8006329113924	1980
414	410.7974683544304	2033
415	411.7943037974684	2104
416	412.79113924050637	2272
417	413.78797468354435	2380
418	414.78481012658233	2436
419	415.7816455696202	2640
420	416.7784810126582	2836
421	417.77531645569616	2814
422	418.77215189873414	2947
423	419.7689873417721	3090
424	420.7658227848101	3289
425	421.7626582278481	3515
426	422.75949367088606	3706
427	423.75632911392404	3874
428	424.753164556962	4085
429	425.75	4317
430	426.746835443038	4458
431	427.74367088607596	4746
432	428.74050632911394	4992
433	429.7373417721519	5371
434	430.7341772151899	5464
435	431.7310126582279	5731
436	432.72784810126586	6138
437	433.72468354430384	6442
438	434.7215189873418	6631
439	435.7183544303797	7081
440	436.71518987341767	7295
441	437.71202531645565	7630
442	438.70886075949363	7987
443	439.7056962025316	8407
444	440.7025316455696	8742
445	441.6993670886076	9113
446	442.69620253164555	9226
447	443.69303797468353	9654
448	444.6898734177215	10174
449	445.6867088607595	10466
450	446.6835443037975	10899
451	447.68037974683546	11182
452	448.67721518987344	11539
453	449.6740506329114	11825
454	450.6708860759494	12263
455	451.6677215189874	12428
456	452.66455696202536	12543
457	453.66139240506334	12869
458	454.6582278481012	13264
459	455.6550632911392	13613
460	456.65189873417717	13880
461	457.64873417721515	14108
462	458.6455696202531	14192
463	459.6424050632911	14242
464	460.6392405063291	14575
465	461.63607594936707	14765
466	462.63291139240505	14978
467	463.62974683544303	14803
468	464.626582278481	14828
469	465.623417721519	15225
470	466.62025316455697	15023
471	467.61708860759495	15142
472	468.61392405063293	14915
473	469.6107594936709	15034
474	470.6075949367089	15074
475	471.6044303797469	14806
476	472.60126582278485	14798
477	473.59810126582283	14773
478	474.5949367088607	14520
479	475.5917721518987	14215
480	476.58860759493666	13820
481	477.58544303797464	13890
482	478.5822784810126	13519
483	479.5791139240506	13252
484	480.5759493670886	13062
485	481.57278481012656	12938
486	482.56962025316454	12522
487	483.5664556962025	12079
488	484.5632911392405	11933
489	485.5601265822785	11525
490	486.55696202531647	11528
491	487.55379746835445	11072
492	488.5506329113924	10602
493	489.5474683544304	10299
494	490.5443037974684	9914
495	491.54113924050637	9534
496	492.53797468354435	9275
497	493.53481012658233	8967
498	494.5316455696202	8700
499	495.5284810126582	8336
500	496.52531645569616	8012
501	497.52215189873414	7724
502	498.5189873417721	7579
503	499.5158227848101	7211
504	500.5126582278481	6886
505	501.50949367088606	6591
506	502.50632911392404	6404
507	503.503164556962	6109
508	504.5	5995
509	505.496835443038	5702
510	506.49367088607596	5290
511	507.49050632911394	5346
512	508.4873417721519	4953
513	509.4841772151899	4846
514	510.4810126582279	4424
515	511.47784810126586	4364
516	512.4746835443038	4088
517	513.4715189873418	4092
518	514.4683544303798	3885
519	515.4651898734178	3625
520	516.4620253164558	3561
521	517.4588607594937	3341
522	518.4556962025316	3232
523	519.4525316455696	3104
524	520.4493670886076	2953
525	521.4462025316456	2888
526	522.4430379746835	2732
527	523.4398734177215	2628
528	524.4367088607595	2466
529	525.4335443037975	2357
530	526.4303797468355	2228
531	527.4272151898734	2171
532	528.4240506329114	2149
533	529.4208860759494	2015
534	530.4177215189874	1953
535	531.4145569620254	1882
536	532.4113924050633	1844
537	533.4082278481013	1696
538	534.4050632911393	1713
539	535.4018987341773	1583
540	536.3987341772153	1509
541	537.3955696202532	1452
542	538.3924050632911	1459
543	539.3892405063291	1328
544	540.3860759493671	1268
545	541.382911392405	1202
546	542.379746835443	1114
547	543.376582278481	1180
548	544.373417721519	1026
549	545.370253164557	982
550	546.367088607595	968
551	547.3639240506329	940
552	548.3607594936709	904
553	549.3575949367089	810
554	550.3544303797469	842
555	551.3512658227849	765
556	552.3481012658228	676
557	553.3449367088608	649
558	554.3417721518988	659
559	555.3386075949368	578
560	556.3354430379748	588
561	557.3322784810127	530
562	558.3291139240506	526
563	559.3259493670886	459
564	560.3227848101266	445
565	561.3196202531645	460
566	562.3164556962025	455
567	563.3132911392405	375
568	564.3101265822785	375
569	565.3069620253165	313
570	566.3037974683544	343
571	567.3006329113924	302
572	568.2974683544304	266
573	569.2943037974684	259
574	570.2911392405064	250
575	571.2879746835443	246
576	572.2848101265823	254
577	573.2816455696203	201
578	574.2784810126583	198
579	575.2753164556963	190
580	576.2721518987343	165
581	577.2689873417721	158
582	578.2658227848101	152
583	579.2626582278481	148
584	580.2594936708861	135
585	581.256329113924	120
586	582.253164556962	110
587	583.25	104
588	584.246835443038	94
589	585.243670886076	107
590	586.2405063291139	113
591	587.2373417721519	94
592	588.2341772151899	78
593	589.2310126582279	89
594	590.2278481012659	76
595	591.2246835443038	78
596	592.2215189873418	74
597	593.2183544303798	72
598	594.2151898734178	73
599	595.2120253164558	57
600	596.2088607594937	51
601	597.2056962025316	51
602	598.2025316455696	60
603	599.1993670886076	46
604	600.1962025316456	51
605	601.1930379746835	56
606	602.1898734177215	60
607	603.1867088607595	51
608	604.1835443037975	40
609	605.1803797468355	44
610	606.1772151898734	40
611	607.1740506329114	45
612	608.1708860759494	36
613	609.1677215189874	46
614	610.1645569620254	30
615	611.1613924050633	40
616	612.1582278481013	42
617	613.1550632911393	37
618	614.1518987341773	35
619	615.1487341772153	35
620	616.1455696202532	42
621	617.1424050632911	44
622	618.1392405063291	44
623	619.1360759493671	35
624	620.132911392405	39
625	621.129746835443	36
626	622.126582278481	31
627	623.123417721519	35
628	624.120253164557	36
629	625.117088607595	32
630	626.1139240506329	45
631	627.1107594936709	37
632	628.1075949367089	33
633	629.1044303797469	31
634	630.1012658227849	39
635	631.0981012658228	34
636	632.0949367088608	35
637	633.0917721518988	36
638	634.0886075949368	30
639	635.0854430379748	37
640	636.0822784810127	40
641	637.0791139240506	41
642	638.0759493670886	29
643	639.0727848101266	35
644	640.0696202531645	43
645	641.0664556962025	46
646	642.0632911392405	42
647	643.0601265822785	35
648	644.0569620253165	37
649	645.0537974683544	27
650	646.0506329113924	45
651	647.0474683544304	42
652	648.0443037974684	25
653	649.0411392405064	35
654	650.0379746835443	40
655	651.0348101265823	29
656	652.0316455696203	29
657	653.0284810126583	31
658	654.0253164556963	42
659	655.0221518987343	45
660	656.0189873417721	36
661	657.0158227848101	30
662	658.0126582278481	38
663	659.0094936708861	38
664	660.006329113924	27
665	661.003164556962	37
666	662.0	40
667	662.996835443038	36
668	663.993670886076	33
669	664.9905063291139	45
670	665.9873417721519	28
671	666.9841772151899	37
672	667.9810126582279	29
673	668.9778481012659	54
674	669.9746835443038	23
675	670.9715189873418	36
676	671.9683544303798	40
677	672.9651898734178	36
678	673.9620253164558	43
679	674.9588607594937	32
680	675.9556962025316	36
681	676.9525316455696	40
682	677.9493670886076	37
683	678.9462025316456	36
684	679.9430379746835	36
685	680.9398734177215	35
686	681.9367088607595	25
687	682.9335443037975	29
688	683.9303797468355	26
689	684.9272151898734	23
690	685.9240506329114	34
691	686.9208860759494	36
692	687.9177215189874	31
693	688.9145569620254	31
694	689.9113924050633	33
695	690.9082278481013	31
696	691.9050632911393	34
697	692.9018987341773	25
698	693.8987341772153	39
699	694.8955696202532	36
700	695.8924050632911	30
701	696.8892405063291	37
702	697.8860759493671	32
703	698.882911392405	41
704	699.879746835443	28
705	700.876582278481	28
706	701.873417721519	35
707	702.870253164557	37
708	703.867088607595	34
709	704.8639240506329	35
710	705.8607594936709	34
711	706.8575949367089	36
712	707.8544303797469	29
713	708.8512658227849	39
714	709.8481012658228	38
715	710.8449367088608	31
716	711.8417721518988	42
717	712.8386075949368	40
718	713.8354430379748	28
719	714.8322784810126	38
720	715.8291139240506	35
721	716.8259493670886	33
722	717.8227848101266	37
723	718.8196202531645	33
724	719.8164556962025	44
725	720.8132911392405	33
726	721.8101265822785	37
727	722.8069620253165	28
728	723.8037974683544	44
729	724.8006329113924	29
730	725.7974683544304	44
731	726.7943037974684	26
732	727.7911392405064	44
733	728.7879746835443	36
734	729.7848101265823	40
735	730.7816455696203	34
736	731.7784810126583	42
737	732.7753164556963	37
738	733.7721518987343	35
739	734.7689873417721	42
740	735.7658227848101	28
741	736.7626582278481	31
742	737.7594936708861	36
743	738.756329113924	34
744	739.753164556962	42
745	740.75	31
746	741.746835443038	57
747	742.743670886076	40
748	743.7405063291139	27
749	744.7373417721519	37
750	745.7341772151899	31
751	746.7310126582279	43
752	747.7278481012659	45
753	748.7246835443038	39
754	749.7215189873418	39
755	750.7183544303798	46
756	751.7151898734178	50
757	752.7120253164558	49
758	753.7088607594937	44
759	754.7056962025316	48
760	755.7025316455696	31
761	756.6993670886076	40
762	757.6962025316456	35
763	758.6930379746835	42
764	759.6898734177215	44
765	760.6867088607595	39
766	761.6835443037975	47
767	762.6803797468355	43
768	763.6772151898734	43
769	764.6740506329114	26
770	765.6708860759494	40
771	766.6677215189874	43
772	767.6645569620254	43
773	768.6613924050633	37
774	769.6582278481013	42
775	770.6550632911393	31
776	771.6518987341773	44
777	772.6487341772153	32
778	773.6455696202531	42
779	774.6424050632911	44
780	775.6392405063291	41
781	776.6360759493671	43
782	777.632911392405	38
783	778.629746835443	33
784	779.626582278481	36
785	780.623417721519	30
786	781.620253164557	53
787	782.617088607595	27
788	783.6139240506329	23
789	784.6107594936709	33
790	785.6075949367089	44
791	786.6044303797469	35
792	787.6012658227849	40
793	788.5981012658228	38
794	789.5949367088608	27
795	790.5917721518988	25
796	791.5886075949368	36
797	792.5854430379748	39
798	793.5822784810126	42
799	794.5791139240506	44
800	795.5759493670886	40
801	796.5727848101266	33
802	797.5696202531645	37
803	798.5664556962025	37
804	799.5632911392405	33
805	800.5601265822785	43
806	801.5569620253165	31
807	802.5537974683544	25
808	803.5506329113924	27
809	804.5474683544304	33
810	805.5443037974684	37
811	806.5411392405064	34
812	807.5379746835443	41
813	808.5348101265823	27
814	809.5316455696203	33
815	810.5284810126583	34
816	811.5253164556963	32
817	812.5221518987343	36
818	813.5189873417721	29
819	814.5158227848101	30
820	815.5126582278481	16
821	816.5094936708861	33
822	817.506329113924	23
823	818.503164556962	23
824	819.5	24
825	820.496835443038	25
826	821.493670886076	23
827	822.4905063291139	35
828	823.4873417721519	33
829	824.4841772151899	31
830	825.4810126582279	22
831	826.4778481012659	29
832	827.4746835443038	21
833	828.4715189873418	21
834	829.4683544303798	24
835	830.4651898734178	30
836	831.4620253164558	28
837	832.4588607594936	22
838	833.4556962025316	29
839	834.4525316455696	29
840	835.4493670886076	22
841	836.4462025316456	27
842	837.4430379746835	37
843	838.4398734177215	25
844	839.4367088607595	32
845	840.4335443037975	25
846	841.4303797468355	20
847	842.4272151898734	27
848	843.4240506329114	30
849	844.4208860759494	22
850	845.4177215189874	25
851	846.4145569620254	36
852	847.4113924050633	24
853	848.4082278481013	21
854	849.4050632911393	37
855	850.4018987341773	25
856	851.3987341772153	19
857	852.3955696202531	29
858	853.3924050632911	15
859	854.3892405063291	22
860	855.3860759493671	26
861	856.382911392405	23
862	857.379746835443	31
863	858.376582278481	30
864	859.373417721519	22
865	860.370253164557	29
866	861.367088607595	33
867	862.3639240506329	33
868	863.3607594936709	16
869	864.3575949367089	23
870	865.3544303797469	38
871	866.3512658227849	39
872	867.3481012658228	26
873	868.3449367088608	24
874	869.3417721518988	29
875	870.3386075949368	36
876	871.3354430379748	27
877	872.3322784810126	37
878	873.3291139240506	24
879	874.3259493670886	29
880	875.3227848101266	28
881	876.3196202531645	25
882	877.3164556962025	31
883	878.3132911392405	23
884	879.3101265822785	24
885	880.3069620253165	29
886	881.3037974683544	31
887	882.3006329113924	39
888	883.2974683544304	32
889	884.2943037974684	23
890	885.2911392405064	37
891	886.2879746835443	26
892	887.2848101265823	20
893	888.2816455696203	26
894	889.2784810126583	35
895	890.2753164556963	28
896	891.2721518987341	35
897	892.2689873417721	36
898	893.2658227848101	29
899	894.2626582278481	29
900	895.2594936708861	23
901	896.256329113924	35
902	897.253164556962	30
903	898.25	33
904	899.246835443038	33
905	900.243670886076	36
906	901.2405063291139	37
907	902.2373417721519	33
908	903.2341772151899	29
909	904.2310126582279	26
910	905.2278481012659	29
911	906.2246835443038	29
912	907.2215189873418	32
913	908.2183544303798	29
914	909.2151898734178	31
915	910.2120253164558	27
916	911.2088607594936	32
917	912.2056962025316	20
918	913.2025316455696	29
919	914.1993670886076	25
920	915.1962025316456	28
921	916.1930379746835	28
922	917.1898734177215	29
923	918.1867088607595	35
924	919.1835443037975	30
925	920.1803797468355	24
926	921.1772151898734	28
927	922.1740506329114	31
928	923.1708860759494	24
929	924.1677215189874	23
930	925.1645569620254	22
931	926.1613924050633	34
932	927.1582278481013	24
933	928.1550632911393	26
934	929.1518987341773	27
935	930.1487341772153	25
936	931.1455696202531	35
937	932.1424050632911	27
938	933.1392405063291	33
939	934.1360759493671	28
940	935.132911392405	40
941	936.129746835443	28
942	937.126582278481	33
943	938.123417721519	22
944	939.120253164557	21
945	940.117088607595	16
946	941.1139240506329	14
947	942.1107594936709	22
948	943.1075949367089	30
949	944.1044303797469	27
950	945.1012658227849	23
951	946.0981012658228	19
952	947.0949367088608	22
953	948.0917721518988	15
954	949.0886075949368	10
955	950.0854430379748	21
956	951.0822784810126	19
957	952.0791139240506	22
958	953.0759493670886	25
959	954.0727848101266	24
960	955.0696202531645	22
961	956.0664556962025	19
962	957.0632911392405	17
963	958.0601265822785	21
964	959.0569620253165	20
965	960.0537974683544	20
966	961.0506329113924	17
967	962.0474683544304	17
968	963.0443037974684	12
969	964.0411392405064	15
970	965.0379746835443	15
971	966.0348101265823	19
972	967.0316455696203	10
973	968.0284810126583	28
974	969.0253164556963	18
975	970.0221518987341	12
976	971.0189873417721	12
977	972.0158227848101	12
978	973.0126582278481	14
979	974.0094936708861	11
980	975.006329113924	19
981	976.003164556962	15
982	977.0	13
983	977.996835443038	9
984	978.993670886076	12
985	979.9905063291139	15
986	980.9873417721519	9
987	981.9841772151899	15
988	982.9810126582279	10
989	983.9778481012659	13
990	984.9746835443038	13
991	985.9715189873418	9
992	986.9683544303798	14
993	987.9651898734178	12
994	988.9620253164558	11
995	989.9588607594936	4
996	990.9556962025316	2
997	991.9525316455696	10
998	992.9493670886076	9
999	993.9462025316456	12
1000	994.9430379746835	5
1001	995.9398734177215	3
1002	996.9367088607595	7
1003	997.9335443037975	10
1004	998.9303797468355	6
1005	999.9272151898734	13
1006	1000.9240506329114	4
1007	1001.9208860759494	5
1008	1002.9177215189874	9
1009	1003.9145569620254	9
1010	1004.9113924050633	3
1011	1005.9082278481013	6
1012	1006.9050632911393	6
1013	1007.9018987341773	3
1014	1008.8987341772153	5
1015	1009.8955696202531	8
1016	1010.8924050632911	5
1017	1011.8892405063291	3
1018	1012.8860759493671	4
1019	1013.882911392405	4
1020	1014.879746835443	5
1021	1015.876582278481	6
1022	1016.873417721519	4
